#  Sat May 18 14:56:38 2019 -- reformated by PCGen PrettyLST v6.08.00
#  Fri Nov 16 19:52:40 2018 -- reformated by PCGen PrettyLST v6.08.00
# CVS $Revision: $ $Author: $ -- Fri Jun 17 21:51:56 2016 -- reformated by PCGen PrettyLST v6.06.00

###--------------------------------------------###
##	New Formula Parser Support Mechanisms	##
###--------------------------------------------###


# ------------------------------
# Dwarf
# ------------------------------

###Block: Grant Abilities
# Ability Name						Define						Ability
CATEGORY=Internal|Racial Traits ~ Dwarf.MOD	DEFINE:Dwarf_ReplaceAbilityScores|0		ABILITY:Dwarf Racial Trait|AUTOMATIC|Dwarf ~ Ability Scores|PREVAREQ:Dwarf_ReplaceAbilityScores,0
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_HighJump|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_HighJump=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_PurityOfBody|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_PurityOfBody=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_WholenessOfBody|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_WholenessOfBody=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_ImprovedEvasion|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_ImprovedEvasion=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_DiamondBody|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_DiamondBody=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_AbundantStep|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_AbundantStep=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_DiamondSoul|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_DiamondSoul=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_QuiveringPalm|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_QuiveringPalm=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_TongueOfTheSunAndMoon|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_TongueOfTheSunAndMoon=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_TimelessBody|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_TimelessBody=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_EmptyBody|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_EmptyBody=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_PerfectSelf|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_PerfectSelf=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_ClassSkills|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_ClassSkills=True
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_Proficiencies|1|TYPE=Boolean|PREFACT:1,ABILITIES,Monk_CF_Proficiencies=True
# Old style
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_FlurryOfBlows|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkFlurryOfBlows
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_BonusFeats|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkBonusFeats
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_ACBonus|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkACBonus
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_StunningFist|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkStunningFist
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_Evasion|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkEvasion
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_FastMovement|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkFastMovement
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_ManeuverTraining|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkManeuverTraining
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_StillMind|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkStillMind
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_KiPool|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkKiPool
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_SlowFall|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkSlowFall
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_HighJump|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkHighJump
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_PurityOfBody|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkPurityOfBody
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_WholenessOfBody|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkWholenessOfBody
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_ImprovedEvasion|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkImprovedEvasion
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_DiamondBody|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkDiamondBody
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_AbundantStep|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkAbundantStep
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_DiamondSoul|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkDiamondSoul
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_QuiveringPalm|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkQuiveringPalm
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_TongueOfTheSunAndMoon|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkTongueOfTheSunAndMoon
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_TimelessBody|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkTimelessBody
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_EmptyBody|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkEmptyBody
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_PerfectSelf|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkPerfectSelf
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_ClassSkills|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkClassSkills
CATEGORY=Class|Monk.MOD																										BONUS:VAR|Monk_CF_Proficiencies|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.MonkWeaponProficiencies

###
#	Paladin
###

###Block:

# Paladin
# Ability Name			Define																	Modify VAR
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_ClassSkills|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_WeaponProficiencies|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_WeaponProficiencySimple|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_WeaponProficiencyMartial|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_ArmorProficiencies|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_ArmorProficiencyHeavy|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_ArmorProficiencyMedium|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_ArmorProficiencyLight|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_ShieldProficiency|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_AuraOfGood|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_DetectEvil|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_SmiteEvil|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_DivineGrace|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_LayOnHands|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_AuraOfCourage|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_DivineHealth|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_Mercy|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_Mercy3|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_Mercy6|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_Mercy9|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_Mercy12|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_Mercy15|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_Mercy18|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_ChannelPositiveEnergy|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_Spells|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_DivineBond|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_BondedMount|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_BondedWeapon|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_AuraOfResolve|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_AuraOfJustice|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_AuraOfFaith|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_AuraOfRighteousness|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_HolyChampion|0
CATEGORY=Class|Paladin.MOD	DEFINE:Paladin_CF_CodeOfConduct|0

CATEGORY=Class|Paladin.MOD	DEFINE:AllowHolyAvenger|0	DEFINE:HolyAvengerCL|0	DEFINE:HolyAvengerSR|0	DEFINE:Paladin_AuraRange|0	BONUS:VAR|AlignmentAuraLVL|PaladinLVL	BONUS:VAR|AllowHolyAvenger|1	BONUS:VAR|HolyAvengerCL|PaladinLVL	BONUS:VAR|HolyAvengerSR|5+PaladinLVL	BONUS:VAR|Paladin_AuraRange|10|TYPE=Base

CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_ClassSkills|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_ClassSkills=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_WeaponProficiencies|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_WeaponProficiencies=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_WeaponProficiencySimple,Paladin_CF_WeaponProficiencyMartial|1|TYPE=Boolean|PREVARGTEQ:Paladin_CF_WeaponProficiencies,1
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_WeaponProficiencySimple|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_WeaponProficiencySimple=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_WeaponProficiencyMartial|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_WeaponProficiencyMartial=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_ArmorProficiencies|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_ArmorProficiencies=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_ArmorProficiencyHeavy,Paladin_CF_ArmorProficiencyMedium,Paladin_CF_ArmorProficiencyLight|1|TYPE=Boolean|PREVARGTEQ:Paladin_CF_ArmorProficiencies,1
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_ArmorProficiencyHeavy|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_ArmorProficiencyHeavy=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_ArmorProficiencyMedium|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_ArmorProficiencyMedium=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_ArmorProficiencyLight|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_ArmorProficiencyLight=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_ShieldProficiency|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_ShieldProficiency=True


CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_AuraOfGood|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_AuraOfGood=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_DetectEvil|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_DetectEvil=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_SmiteEvil|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_SmiteEvil=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_DivineGrace|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_DivineGrace=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_LayOnHands|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_LayOnHands=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_AuraOfCourage|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_AuraOfCourage=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_DivineHealth|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_DivineHealth=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_Mercy|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_Mercy=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_Mercy3|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_Mercy3=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_Mercy6|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_Mercy6=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_Mercy9|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_Mercy9=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_Mercy12|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_Mercy12=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_Mercy15|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_Mercy15=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_Mercy18|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_Mercy18=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_ChannelPositiveEnergy|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_ChannelPositiveEnergy=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_Spells|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_Spells=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_DivineBond|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_DivineBond=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_BondedMount|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_BondedMount=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_BondedWeapon|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_BondedWeapon=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_AuraOfResolve|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_AuraOfResolve=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_AuraOfJustice|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_AuraOfJustice=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_AuraOfFaith|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_AuraOfFaith=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_AuraOfRighteousness|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_AuraOfRighteousness=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_HolyChampion|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_HolyChampion=True
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_CodeOfConduct|1|TYPE=Boolean|PREFACT:1,ABILITIES,Paladin_CF_CodeOfConduct=True
# Old Style
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_AuraOfGood|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinAuraOfGood
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_DetectEvil|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinDetectEvil
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_SmiteEvil|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinSmiteEvil
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_DivineGrace|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinDivineGrace
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_LayOnHands|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinLayOnHands
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_AuraOfCourage|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinAuraOfCourage
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_DivineHealth|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinDivineHealth
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_Mercy|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinMercy
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_ChannelPositiveEnergy|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinChannelPositiveEnergy
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_DivineBond|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinDivineBond
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_AuraOfResolve|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinAuraOfResolve
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_AuraOfJustice|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinAuraOfJustice
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_AuraOfFaith|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinAuraOfFaith
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_AuraOfRighteousness|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinAuraOfRighteousness
CATEGORY=Class|Paladin.MOD																			BONUS:VAR|Paladin_CF_HolyChampion|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.PaladinHolyChampion

###
#	Ranger
###

###Block:
# Ability Name			Define						Ability																		Modify VAR
CATEGORY=Class|Ranger.MOD								ABILITY:Special Ability|AUTOMATIC|Weapon and Armor Proficiency ~ Ranger|PREVAREQ:Ranger_CF_Proficiencies,0
CATEGORY=Class|Ranger.MOD								ABILITY:Internal|AUTOMATIC|Weapon Prof ~ Martial|Weapon Prof ~ Simple|PREVAREQ:Ranger_CF_WeaponProficiencies,0
CATEGORY=Class|Ranger.MOD								ABILITY:Internal|AUTOMATIC|Armor Prof ~ Light|PREVAREQ:Ranger_CF_LightArmorProficiency,0
CATEGORY=Class|Ranger.MOD								ABILITY:Internal|AUTOMATIC|Armor Prof ~ Medium|PREVAREQ:Ranger_CF_MediumArmorProficiency,0
CATEGORY=Class|Ranger.MOD								ABILITY:Internal|AUTOMATIC|Shield Prof|PREVAREQ:Ranger_CF_ShieldProficiency,0


CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_Proficiencies|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_WeaponProficiencies|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_LightArmorProficiency|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_MediumArmorProficiency|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_ShieldProficiency|0

CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_HuntersBond|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_FavoredEnemy|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_FavoredTerrain|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_Track|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_WildEmpathy|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_CombatStyleFeat|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_WoodlandStride|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_SwiftTracker|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_Evasion|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_Quarry|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_Camouflage|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_Evasion|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_HideInPlainSight|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_Quarry|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_MasterHunter|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_Endurance|0

CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_ImprovedEvasion|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_ImprovedQuarry|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_CombatStyleFeat2|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_CombatStyleFeat6|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_CombatStyleFeat10|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_CombatStyleFeat14|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_CombatStyleFeat18|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_FavoredEnemy1|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_FavoredEnemy2|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_FavoredEnemy3|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_FavoredEnemy4|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_AnimalCompanion|0
CATEGORY=Class|Ranger.MOD	DEFINE:Ranger_CF_ClassSkills|0


CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Proficiencies|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_Proficiencies=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_WeaponProficiencies|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_WeaponProficiencies=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_LightArmorProficiency|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_LightArmorProficiency=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_MediumArmorProficiency|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_MediumArmorProficiency=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_ShieldProficiency|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_ShieldProficiency=True


CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_ClassSkills|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_ClassSkills=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_ImprovedEvasion|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_ImprovedEvasion=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_ImprovedQuarry|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_ImprovedQuarry=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_CombatStyleFeat2|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_CombatStyleFeat2=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_CombatStyleFeat6|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_CombatStyleFeat6=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_CombatStyleFeat10|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_CombatStyleFeat10=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_CombatStyleFeat14|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_CombatStyleFeat14=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_CombatStyleFeat18|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_CombatStyleFeat18=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_FavoredEnemy1|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_FavoredEnemy1=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_FavoredEnemy2|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_FavoredEnemy2=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_FavoredEnemy3|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_FavoredEnemy3=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_FavoredEnemy4|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_FavoredEnemy4=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_AnimalCompanion|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_AnimalCompanion=True

CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_HuntersBond|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_HuntersBond=True
